,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
49,Lasso Regression[reg=0.05],Boston,13,4,Julia-PGD,42,0.0008003080000023033,33544.95324719039
50,Lasso Regression[reg=0.05],Boston,13,0,Julia-PGD,63,0.0007093080000011298,33531.50022781847
51,Lasso Regression[reg=0.05],Boston,13,1,Julia-PGD,63,0.0010108029999997825,33531.50022781847
52,Lasso Regression[reg=0.05],Boston,13,2,Julia-PGD,63,0.0010711370000002773,33531.50022781847
53,Lasso Regression[reg=0.05],Boston,13,3,Julia-PGD,63,0.0007794160000003103,33531.50022781847
54,Lasso Regression[reg=0.05],Boston,13,4,Julia-PGD,63,0.0007871819999998309,33531.50022781847
55,Lasso Regression[reg=0.05],Boston,13,0,Julia-PGD,94,0.0010728709999980879,33531.50022770021
56,Lasso Regression[reg=0.05],Boston,13,1,Julia-PGD,94,0.0010386189999991302,33531.50022770021
57,Lasso Regression[reg=0.05],Boston,13,2,Julia-PGD,94,0.0010213659999998015,33531.50022770021
58,Lasso Regression[reg=0.05],Boston,13,3,Julia-PGD,94,0.0010620639999991965,33531.50022770021
59,Lasso Regression[reg=0.05],Boston,13,4,Julia-PGD,94,0.0010428950000012094,33531.50022770021
60,Lasso Regression[reg=0.05],Boston,13,0,Julia-PGD,141,0.0013863100000008899,33531.50022770022
61,Lasso Regression[reg=0.05],Boston,13,1,Julia-PGD,141,0.0015648019999972007,33531.50022770022
62,Lasso Regression[reg=0.05],Boston,13,2,Julia-PGD,141,0.002020321999999908,33531.50022770022
63,Lasso Regression[reg=0.05],Boston,13,3,Julia-PGD,141,0.0015282499999997867,33531.50022770022
64,Lasso Regression[reg=0.05],Boston,13,4,Julia-PGD,141,0.0015185229999978844,33531.50022770022
65,Lasso Regression[reg=0.05],Boston,13,0,Julia-PGD,211,0.0026388170000011257,33531.50022770022
66,Lasso Regression[reg=0.05],Boston,13,1,Julia-PGD,211,0.0029779689999998027,33531.50022770022
67,Lasso Regression[reg=0.05],Boston,13,2,Julia-PGD,211,0.002879588000002542,33531.50022770022
68,Lasso Regression[reg=0.05],Boston,13,3,Julia-PGD,211,0.0027395810000001575,33531.50022770022
69,Lasso Regression[reg=0.05],Boston,13,4,Julia-PGD,211,0.013915392000001248,33531.50022770022
70,Lasso Regression[reg=0.05],Boston,13,0,Julia-PGD,379,0.0038575919999992436,33531.50022770022
71,Lasso Regression[reg=0.05],Boston,13,1,Julia-PGD,379,0.004306745000000944,33531.50022770022
72,Lasso Regression[reg=0.05],Boston,13,2,Julia-PGD,379,0.004116324999998255,33531.50022770022
73,Lasso Regression[reg=0.05],Boston,13,3,Julia-PGD,379,0.003694469999999228,33531.50022770022
74,Lasso Regression[reg=0.05],Boston,13,4,Julia-PGD,379,0.004027527999998171,33531.50022770022
75,Lasso Regression[reg=0.05],Boston,13,0,Julia-PGD,818,0.008237905000001433,33531.50022770022
76,Lasso Regression[reg=0.05],Boston,13,1,Julia-PGD,818,0.00911109400000143,33531.50022770022
77,Lasso Regression[reg=0.05],Boston,13,2,Julia-PGD,818,0.010321677000000307,33531.50022770022
78,Lasso Regression[reg=0.05],Boston,13,3,Julia-PGD,818,0.0172339749999999,33531.50022770022
79,Lasso Regression[reg=0.05],Boston,13,4,Julia-PGD,818,0.008367715000002107,33531.50022770022
80,Lasso Regression[reg=0.05],Boston,13,0,Julia-PGD,2120,0.024484965999999275,33531.50022770022
81,Lasso Regression[reg=0.05],Boston,13,1,Julia-PGD,2120,0.029339814000000075,33531.50022770022
82,Lasso Regression[reg=0.05],Boston,13,2,Julia-PGD,2120,0.022350710000001328,33531.50022770022
83,Lasso Regression[reg=0.05],Boston,13,3,Julia-PGD,2120,0.02785928600000176,33531.50022770022
84,Lasso Regression[reg=0.05],Boston,13,4,Julia-PGD,2120,0.02266245399999889,33531.50022770022
85,Lasso Regression[reg=0.05],Boston,13,0,L-BFGS-B-PGD,1,0.0007523969999994051,44927.92290906014
86,Lasso Regression[reg=0.05],Boston,13,1,L-BFGS-B-PGD,1,0.00039155800000045815,44927.92290906014
87,Lasso Regression[reg=0.05],Boston,13,2,L-BFGS-B-PGD,1,0.00037894199999755074,44927.92290906014
88,Lasso Regression[reg=0.05],Boston,13,3,L-BFGS-B-PGD,1,0.0003898219999989294,44927.92290906014
89,Lasso Regression[reg=0.05],Boston,13,4,L-BFGS-B-PGD,1,0.0004988499999996066,44927.92290906014
90,Lasso Regression[reg=0.05],Boston,13,0,L-BFGS-B-PGD,2,0.0006641280000003746,40660.39864527827
91,Lasso Regression[reg=0.05],Boston,13,1,L-BFGS-B-PGD,2,0.000729330999998723,40660.39864527827
92,Lasso Regression[reg=0.05],Boston,13,2,L-BFGS-B-PGD,2,0.0006210780000017735,40660.39864527827
93,Lasso Regression[reg=0.05],Boston,13,3,L-BFGS-B-PGD,2,0.0005310870000023726,40660.39864527827
94,Lasso Regression[reg=0.05],Boston,13,4,L-BFGS-B-PGD,2,0.000569985000002049,40660.39864527827
95,Lasso Regression[reg=0.05],Boston,13,0,L-BFGS-B-PGD,3,0.0008493469999990566,33809.101713077594
96,Lasso Regression[reg=0.05],Boston,13,1,L-BFGS-B-PGD,3,0.0007253509999998187,33809.101713077594
97,Lasso Regression[reg=0.05],Boston,13,2,L-BFGS-B-PGD,3,0.0006344509999998138,33809.101713077594
98,Lasso Regression[reg=0.05],Boston,13,3,L-BFGS-B-PGD,3,0.0006935309999995809,33809.101713077594
99,Lasso Regression[reg=0.05],Boston,13,4,L-BFGS-B-PGD,3,0.0006811290000001691,33809.101713077594
100,Lasso Regression[reg=0.05],Boston,13,0,L-BFGS-B-PGD,4,0.0007109110000023122,33546.30996170896
101,Lasso Regression[reg=0.05],Boston,13,1,L-BFGS-B-PGD,4,0.0019005310000004272,33546.30996170896
102,Lasso Regression[reg=0.05],Boston,13,2,L-BFGS-B-PGD,4,0.0007260689999988301,33546.30996170896
103,Lasso Regression[reg=0.05],Boston,13,3,L-BFGS-B-PGD,4,0.0006500629999983687,33546.30996170896
104,Lasso Regression[reg=0.05],Boston,13,4,L-BFGS-B-PGD,4,0.0006481630000010341,33546.30996170896
105,Lasso Regression[reg=0.05],Boston,13,0,L-BFGS-B-PGD,6,0.0008371509999989257,33531.50022770022
106,Lasso Regression[reg=0.05],Boston,13,1,L-BFGS-B-PGD,6,0.0008259919999993315,33531.50022770022
107,Lasso Regression[reg=0.05],Boston,13,2,L-BFGS-B-PGD,6,0.0008116320000013388,33531.50022770022
108,Lasso Regression[reg=0.05],Boston,13,3,L-BFGS-B-PGD,6,0.0008221329999997806,33531.50022770022
109,Lasso Regression[reg=0.05],Boston,13,4,L-BFGS-B-PGD,6,0.0007525629999989292,33531.50022770022
110,Lasso Regression[reg=0.05],Boston,13,0,L-BFGS-B-PGD,9,0.001282878000001375,33531.50022770021
111,Lasso Regression[reg=0.05],Boston,13,1,L-BFGS-B-PGD,9,0.001367967000000192,33531.50022770021
112,Lasso Regression[reg=0.05],Boston,13,2,L-BFGS-B-PGD,9,0.0018695000000015227,33531.50022770021
113,Lasso Regression[reg=0.05],Boston,13,3,L-BFGS-B-PGD,9,0.0014241870000013535,33531.50022770021
114,Lasso Regression[reg=0.05],Boston,13,4,L-BFGS-B-PGD,9,0.0018320290000026773,33531.50022770021
115,Lasso Regression[reg=0.05],Boston,13,0,L-BFGS-B-PGD,13,0.0015377950000008411,33531.50022770021
116,Lasso Regression[reg=0.05],Boston,13,1,L-BFGS-B-PGD,13,0.0014481629999991696,33531.50022770021
117,Lasso Regression[reg=0.05],Boston,13,2,L-BFGS-B-PGD,13,0.0012923730000018452,33531.50022770021
118,Lasso Regression[reg=0.05],Boston,13,3,L-BFGS-B-PGD,13,0.0015784150000008879,33531.50022770021
119,Lasso Regression[reg=0.05],Boston,13,4,L-BFGS-B-PGD,13,0.001340536999997255,33531.50022770021
120,Lasso Regression[reg=0.05],Boston,13,0,L-BFGS-B-PGD,23,0.001231704000002054,33531.50022770021
121,Lasso Regression[reg=0.05],Boston,13,1,L-BFGS-B-PGD,23,0.0013693610000018452,33531.50022770021
122,Lasso Regression[reg=0.05],Boston,13,2,L-BFGS-B-PGD,23,0.0012785499999985461,33531.50022770021
123,Lasso Regression[reg=0.05],Boston,13,3,L-BFGS-B-PGD,23,0.0011356809999973905,33531.50022770021
124,Lasso Regression[reg=0.05],Boston,13,4,L-BFGS-B-PGD,23,0.0018350699999984954,33531.50022770021
125,Lasso Regression[reg=0.05],Boston,13,0,L-BFGS-B-PGD,49,0.0012482650000009698,33531.50022770021
126,Lasso Regression[reg=0.05],Boston,13,1,L-BFGS-B-PGD,49,0.0012318029999995872,33531.50022770021
127,Lasso Regression[reg=0.05],Boston,13,2,L-BFGS-B-PGD,49,0.0013078530000001365,33531.50022770021
128,Lasso Regression[reg=0.05],Boston,13,3,L-BFGS-B-PGD,49,0.001327679000002746,33531.50022770021
129,Lasso Regression[reg=0.05],Boston,13,4,L-BFGS-B-PGD,49,0.0011947330000019463,33531.50022770021
130,Lasso Regression[reg=0.05],Boston,13,0,L-BFGS-B-PGD,127,0.0014015749999991556,33531.50022770021
131,Lasso Regression[reg=0.05],Boston,13,1,L-BFGS-B-PGD,127,0.0013420940000017367,33531.50022770021
132,Lasso Regression[reg=0.05],Boston,13,2,L-BFGS-B-PGD,127,0.0012361090000005959,33531.50022770021
133,Lasso Regression[reg=0.05],Boston,13,3,L-BFGS-B-PGD,127,0.001298315999999744,33531.50022770021
134,Lasso Regression[reg=0.05],Boston,13,4,L-BFGS-B-PGD,127,0.0012497299999978395,33531.50022770021
135,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],1,0.0052229500000002815,44944.238356220034
136,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],1,0.00024938700000021186,44944.238356220034
137,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],1,0.0002530309999997371,44944.238356220034
138,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],1,0.0002318539999990321,44944.238356220034
139,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],1,0.0001780440000018757,44944.238356220034
140,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],2,0.00030381799999901205,43158.12177563631
141,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],2,0.00029968899999843757,43158.12177563631
142,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],2,0.00023649699999950258,43158.12177563631
143,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],2,0.000220279000000545,43158.12177563631
144,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],2,0.0002178799999974501,43158.12177563631
145,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],3,0.00026148799999958783,41600.74035567238
146,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],3,0.00023893099999838796,41600.74035567238
147,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],3,0.0003357820000005063,41600.74035567238
148,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],3,0.00033230800000083605,41600.74035567238
149,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],3,0.00038942899999838687,41600.74035567238
150,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],4,0.0003811909999988927,40298.55521840369
151,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],4,0.00039215700000028164,40298.55521840369
152,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],4,0.0003498439999987113,40298.55521840369
153,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],4,0.0003012330000018437,40298.55521840369
154,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],4,0.00034651999999724126,40298.55521840369
155,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],6,0.00033450800000167646,38495.62596575894
156,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],6,0.0003346190000002025,38495.62596575894
157,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],6,0.00033540899999806584,38495.62596575894
158,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],6,0.00033225600000008626,38495.62596575894
159,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],6,0.00034974999999803913,38495.62596575894
160,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],9,0.0005206350000008797,36650.46122715615
161,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],9,0.0004830489999996246,36650.46122715615
162,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],9,0.0004300139999990904,36650.46122715615
163,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],9,0.00041082000000258745,36650.46122715615
164,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],9,0.00041559199999952057,36650.46122715615
165,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],13,0.0005417610000009176,35208.842966546494
166,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],13,0.0005797379999989971,35208.842966546494
167,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],13,0.0005593660000009493,35208.842966546494
168,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],13,0.0005722709999993469,35208.842966546494
169,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],13,0.0005717360000012661,35208.842966546494
170,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],19,0.0007422870000013404,34191.19000089576
171,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],19,0.0007409060000007628,34191.19000089576
172,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],19,0.000759358999999904,34191.19000089576
173,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],19,0.0009783270000021105,34191.19000089576
174,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],19,0.0007735500000016771,34191.19000089576
175,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],28,0.001004851000001139,33691.30855350089
176,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],28,0.0009938120000008155,33691.30855350089
177,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],28,0.0009879560000030096,33691.30855350089
178,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],28,0.0009980019999993317,33691.30855350089
179,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],28,0.0009940530000029923,33691.30855350089
180,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],42,0.0017911189999999522,33544.95324719039
181,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],42,0.0015004419999975482,33544.95324719039
182,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],42,0.002212381999999735,33544.95324719039
183,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],42,0.0014256890000012845,33544.95324719039
184,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],42,0.0019758299999992346,33544.95324719039
185,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],63,0.0031340059999998005,33531.50022781847
186,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],63,0.0020988620000004232,33531.50022781847
187,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],63,0.001979464999998015,33531.50022781847
188,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],63,0.0018547439999991866,33531.50022781847
189,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],63,0.0018127959999993948,33531.50022781847
190,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],94,0.003619121999999919,33531.50022770021
191,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],94,0.005308719999998601,33531.50022770021
192,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],94,0.004525946999997643,33531.50022770021
193,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],94,0.0033943940000007444,33531.50022770021
194,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],94,0.003146538999999393,33531.50022770021
195,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],141,0.004384431000001854,33531.50022770022
196,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],141,0.004346921999999864,33531.50022770022
197,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],141,0.004495539000000548,33531.50022770022
198,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],141,0.003941872999998708,33531.50022770022
199,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],141,0.0043227550000004555,33531.50022770022
200,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],211,0.0060760470000005284,33531.50022770022
201,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],211,0.0057495570000014595,33531.50022770022
202,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],211,0.007486837999998386,33531.50022770022
203,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],211,0.005973121000000248,33531.50022770022
204,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],211,0.006341664000000691,33531.50022770022
205,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],379,0.01189235500000052,33531.50022770022
206,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],379,0.011467419999998896,33531.50022770022
207,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],379,0.011685531000001248,33531.50022770022
208,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],379,0.011598403000000701,33531.50022770022
209,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],379,0.011556232000000222,33531.50022770022
210,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],818,0.024166987999997502,33531.50022770022
211,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],818,0.02409834399999866,33531.50022770022
212,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],818,0.024003473000000497,33531.50022770022
213,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],818,0.02347976400000107,33531.50022770022
214,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],818,0.025011458000001596,33531.50022770022
215,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=False],2120,0.05939920599999837,33531.50022770022
216,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=False],2120,0.05599497400000075,33531.50022770022
217,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=False],2120,0.05605942900000116,33531.50022770022
218,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=False],2120,0.055000242000001975,33531.50022770022
219,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=False],2120,0.058022484999998625,33531.50022770022
220,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=True],1,0.00018460200000092186,44944.238356220034
221,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=True],1,0.00018814899999952672,44944.238356220034
222,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=True],1,0.00022008100000192599,44944.238356220034
223,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=True],1,0.00016001300000212382,44944.238356220034
224,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=True],1,0.00023236499999867988,44944.238356220034
225,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=True],2,0.0005268029999996315,43158.12177563631
226,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=True],2,0.0004003750000016737,43158.12177563631
227,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=True],2,0.0002141820000005623,43158.12177563631
228,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=True],2,0.0002929839999978867,43158.12177563631
229,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=True],2,0.0002705449999993448,43158.12177563631
230,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=True],3,0.0003170039999993435,41180.95792807681
231,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=True],3,0.0005134849999990365,41180.95792807681
232,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=True],3,0.00034954299999867544,41180.95792807681
233,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=True],3,0.00033353199999908156,41180.95792807681
234,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=True],3,0.00034877100000230143,41180.95792807681
235,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=True],4,0.0004261790000015253,39414.984242723905
236,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=True],4,0.0004183470000000966,39414.984242723905
237,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=True],4,0.0004080770000030043,39414.984242723905
238,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=True],4,0.00040125299999971276,39414.984242723905
239,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=True],4,0.0015413200000011784,39414.984242723905
240,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=True],6,0.0004971349999998154,36572.1152316292
241,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=True],6,0.00042002399999674367,36572.1152316292
